{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
{0: 562, 1: 487, 2: 462, 3: 437, 4: 412, 5: 387, 6: 362, 7: 337, 8: 312, 9: 287, 10: 262}
